total_index,keyword_source,full_name,html_url,create_date,update_date,pushed_date,language,stars,forks,watchers,open_issues,is_fork,topics,description
0,"""quantum AI""",ycchen1989/Var-QuantumCircuits-DeepRL,https://github.com/ycchen1989/Var-QuantumCircuits-DeepRL,2019-08-30T03:07:53+00:00,2025-05-15T06:25:18+00:00,2021-04-12T18:45:51+00:00,Python,64,22,64,0,False,"['quantum-computing', 'quantum-algorithms', 'deep-learning', 'deep-reinforcement-learning', 'variational-quantum-circuits', 'quantum-machine-learning', 'quantum-information', 'reinforcement-learning', 'reinforcement-learning-agent', 'pytorch', 'pennylane']",Variational Quantum Circuits for Deep Reinforcement Learning since 2019. Xanadu Quantum Software Competition 1st Prize 2019.
